"incidence","village","week"
383.249512785485,"Q",333
376.136362311681,"Q",334
447.25436072155,"Q",335
498.967820830986,"Q",336
469.474928717994,"Q",337
508.470395756723,"Q",338
566.444071078997,"Q",339
452.067274241339,"Q",340
392.599041792204,"Q",341
356.082599033408,"Q",342
332.036441374153,"Q",343
406.54065387104,"Q",344
346.527775442237,"Q",345
349.182997019932,"Q",346
398.929985581777,"Q",347
337.836356595398,"Q",348
461.180823407327,"Q",349
425.421120245256,"Q",350
493.857512918176,"Q",351
542.293532312235,"Q",352
475.310488219885,"Q",353
489.604499025247,"Q",354
556.450132809838,"Q",355
475.573227655707,"Q",356
473.328456796749,"Q",357
495.368917967645,"Q",358
457.34966169464,"Q",359
543.815155968522,"Q",360
569.710032550528,"Q",361
533.587646387515,"Q",362
484.487069812798,"Q",363
480.341018777549,"Q",364
469.126069922487,"Q",365
389.216568170641,"Q",366
358.651986101596,"Q",367
294.586812094854,"Q",368
285.30592134983,"Q",369
307.879104566128,"Q",370
313.927843160624,"Q",371
292.040385069008,"Q",372
272.542767464968,"Q",373
364.215319597609,"Q",374
371.666428471115,"Q",375
410.494423076868,"Q",376
477.231391442974,"Q",377
359.176153123466,"Q",378
340.562112742341,"Q",379
304.173737515732,"Q",380
276.251826318619,"Q",381
248.668808194663,"Q",382
267.266094700948,"Q",383
225.808265682008,"Q",384
301.372116339411,"Q",385
322.446404298615,"Q",386
357.439944111066,"Q",387
361.429949130604,"Q",388
365.729866249257,"Q",389
268.668372977712,"Q",390
275.736390269355,"Q",391
236.572895587517,"Q",392
244.892825710065,"Q",393
229.384343755177,"Q",394
194.545077935784,"Q",395
193.34916761419,"Q",396
229.372106007895,"Q",397
214.032690074738,"Q",398
191.780726632895,"Q",399
256.728878727211,"Q",400
235.597815823779,"Q",401
218.095149233871,"Q",402
262.179683222368,"Q",403
290.267930513751,"Q",404
311.821329507872,"Q",405
386.863775731673,"Q",406
441.72396144098,"Q",407
405.043165771204,"Q",408
450.913582159621,"Q",409
519.802034442776,"Q",410
556.665343120685,"Q",411
652.851819396051,"Q",412
613.332703163657,"Q",413
680.910896486127,"Q",414
725.86609407128,"Q",415
721.894256740232,"Q",416
1161.56653552821,"Q",417
1149.40857797736,"Q",418
1040.15430482798,"Q",419
946.328829345622,"Q",420
975.053794379096,"Q",421
958.131599903029,"Q",422
955.946457767231,"Q",423
963.874895126912,"Q",424
903.532152614224,"Q",425
894.274024099845,"Q",426
918.371116184901,"Q",427
864.996168875264,"Q",428
504.821526549014,"Q",429
540.962134422192,"Q",430
589.199182646953,"Q",431
541.341073743251,"Q",432
571.849472998141,"Q",433
514.53426700867,"Q",434
486.071098275334,"Q",435
331.548942824365,"Q",436
332.334287179423,"Q",437
351.138695257075,"Q",438
337.483912135783,"Q",439
359.795804035725,"Q",440
379.044543551712,"Q",441
345.938138068811,"Q",442
390.614210125662,"Q",443
320.461841473655,"Q",444
317.17720879013,"Q",445
291.967777347302,"Q",446
246.480435932759,"Q",447
272.170514612749,"Q",448
260.307056805289,"Q",449
270.570006411074,"Q",450
249.85778669771,"Q",451
270.130155861603,"Q",452
322.342169516814,"Q",453
343.126451681512,"Q",454
374.629313077244,"Q",455
446.50839464699,"Q",456
489.230628636148,"Q",457
527.371238191199,"Q",458
613.040007505519,"Q",459
622.099941740986,"Q",460
615.637490574655,"Q",461
544.50239520967,"Q",462
326.487563442488,"R",1
309.352119545109,"R",2
272.032885702506,"R",3
267.629426130103,"R",4
263.034833455146,"R",5
266.295040719831,"R",6
220.008440397543,"R",7
264.50228244974,"R",8
272.562419348946,"R",9
277.590869746912,"R",10
251.483437272749,"R",11
240.479699764568,"R",12
271.96969835254,"R",13
293.967314235993,"R",14
323.047485284897,"R",15
270.429680661499,"R",16
276.98167892112,"R",17
250.101230282571,"R",18
255.643698406695,"R",19
303.217483154743,"R",20
307.387701053029,"R",21
351.666699716584,"R",22
370.277640083254,"R",23
304.38734199466,"R",24
295.09868857664,"R",25
285.774361047075,"R",26
254.868775911517,"R",27
255.525590052823,"R",28
214.7203345056,"R",29
190.62606310401,"R",30
220.567328566722,"R",31
200.700505674031,"R",32
237.096902805655,"R",33
209.106892762421,"R",34
176.6829887905,"R",35
204.051045329975,"R",36
180.66999180439,"R",37
176.395738814145,"R",38
193.022552908858,"R",39
219.084311965928,"R",40
250.936619849752,"R",41
206.993507979155,"R",42
285.150615113789,"R",43
257.802050504769,"R",44
293.940039145044,"R",45
302.856883424318,"R",46
316.715387114844,"R",47
264.671090090655,"R",48
265.905685144211,"R",49
260.58092813357,"R",50
206.474753754738,"R",51
264.377179347019,"R",52
325.700812022965,"R",53
243.897296470869,"R",54
271.171019529366,"R",55
293.222385542111,"R",56
285.10336317209,"R",57
290.729351787613,"R",58
252.512067743041,"R",59
251.131541360253,"R",60
240.102986756116,"R",61
217.254019818595,"R",62
169.829534010727,"R",63
195.608479979698,"R",64
170.327317253304,"R",65
150.425529690039,"R",66
195.492242376254,"R",67
173.806371612553,"R",68
205.564956908813,"R",69
186.209638850899,"R",70
179.059283117541,"R",71
212.072582826999,"R",72
204.825755612423,"R",73
203.488016294164,"R",74
235.377677416956,"R",75
222.533560869202,"R",76
235.516311296286,"R",77
281.22144923174,"R",78
273.927209155698,"R",79
226.29143970977,"R",80
247.042732335227,"R",81
209.414188127847,"R",82
183.648676979948,"R",83
179.945217115911,"R",84
206.805949278811,"R",85
176.738302299204,"R",86
211.98447769777,"R",87
176.510237188614,"R",88
184.042823803343,"R",89
207.848614864997,"R",90
221.878857855377,"R",91
242.650833767288,"R",92
199.433151472338,"R",93
290.912403562474,"R",94
294.083397482662,"R",95
238.787153849639,"R",96
287.623988569298,"R",97
305.417281402915,"R",98
273.005659038446,"R",99
330.080896319155,"R",100
278.698450955582,"R",101
289.306935543266,"R",102
285.519407913116,"R",103
330.406944531332,"R",104
278.195556645917,"R",105
284.111503990372,"R",106
273.171724794458,"R",107
310.000705793486,"R",108
334.963809751443,"R",109
292.627792406587,"R",110
311.489500235824,"R",111
302.739256915251,"R",112
311.040674327492,"R",113
275.407444871012,"R",114
269.725472789444,"R",115
246.909290115857,"R",116
283.863936582609,"R",117
290.478953135442,"R",118
273.726154000468,"R",119
234.525346057898,"R",120
258.125912765576,"R",121
268.224096718703,"R",122
284.545826828958,"R",123
328.932925373298,"R",124
380.576644306747,"R",125
387.748315330441,"R",126
378.059543653835,"R",127
356.479670501562,"R",128
318.844091616437,"R",129
229.279132682562,"R",130
248.89829388567,"R",131
253.681516658785,"R",132
235.735805700902,"R",133
202.5842544768,"R",134
214.790234220826,"R",135
197.015749417046,"R",136
211.413650256811,"R",137
188.866090351846,"R",138
205.582332168229,"R",139
218.068233010975,"R",140
197.913978614057,"R",141
229.100546211253,"R",142
250.05396879749,"R",143
226.532353031373,"R",144
348.245943886601,"R",145
348.551891274932,"R",146
363.101778263339,"R",147
451.896213616243,"R",148
449.913609904583,"R",149
392.64244346442,"R",150
528.653878261658,"R",151
453.257925466344,"R",152
396.360892191258,"R",153
407.61180043776,"R",154
443.820448910417,"R",155
430.710536116121,"R",156
381.301933051988,"R",157
406.500390624648,"R",158
377.325012601084,"R",159
372.510042639254,"R",160
391.941713222923,"R",161
385.190682070969,"R",162
362.633141755875,"R",163
330.44789613541,"R",164
321.812994851114,"R",165
285.194784538844,"R",166
282.902148730461,"R",167
272.750209381119,"R",168
333.810672141816,"R",169
312.908602196891,"R",170
270.620081127345,"R",171
277.721897701019,"R",172
293.308536451514,"R",173
284.291191648221,"R",174
296.728791583052,"R",175
290.540869505129,"R",176
325.605066511072,"R",177
317.514175590307,"R",178
326.179025634719,"R",179
371.792638248615,"R",180
383.925399846794,"R",181
368.194024804763,"R",182
300.950868938063,"R",183
284.567931812663,"R",184
280.548978479164,"R",185
232.424368320894,"R",186
237.482493627689,"R",187
220.377426198101,"R",188
222.418162505043,"R",189
192.477140394502,"R",190
181.826861382293,"R",191
170.857393592637,"R",192
245.081139426024,"R",193
243.882441205697,"R",194
247.880154422273,"R",195
274.8320161137,"R",196
340.614905964611,"R",197
333.557625426982,"R",198
357.402582083651,"R",199
369.738766352052,"R",200
370.896451510887,"R",201
410.432931116944,"R",202
383.390710082153,"R",203
438.017050769828,"R",204
388.130113221752,"R",205
441.302358127849,"R",206
472.425849482189,"R",207
401.737433344624,"R",208
393.856052242694,"R",209
450.395206294198,"R",210
381.493156669686,"R",211
379.686800933761,"R",212
342.472279591011,"R",213
323.651463920717,"R",214
283.233164430108,"R",215
272.40791946725,"R",216
217.987531354728,"R",217
245.692779824663,"R",218
245.621682734675,"R",219
251.158065200972,"R",220
200.899953544485,"R",221
191.75369431006,"R",222
258.938144676333,"R",223
284.060778475477,"R",224
289.67135115747,"R",225
248.243227234242,"R",226
285.370741646605,"R",227
301.280557319897,"R",228
326.022905458071,"R",229
336.370889155568,"R",230
377.004506342505,"R",231
478.433805220373,"R",232
543.515155649475,"R",233
481.730344397639,"R",234
457.725817612939,"R",235
404.320661651084,"R",236
303.316435477186,"R",237
291.53762423999,"R",238
271.090822667027,"R",239
238.427816522316,"R",240
233.529217443513,"R",241
237.691992653392,"R",242
194.592802417968,"R",243
232.7312926191,"R",244
237.047840069114,"R",245
247.984353291281,"R",246
258.324428241105,"R",247
295.454121393933,"R",248
387.546807323288,"R",249
462.495858917222,"R",250
504.086437510734,"R",251
544.355924115425,"R",252
552.155308020892,"R",253
626.140782542412,"R",254
614.892399287058,"R",255
618.752885403575,"R",256
587.559264183757,"R",257
581.344696207352,"R",258
607.238918452143,"R",259
593.313888466305,"R",260
527.12654039945,"R",261
479.954288691588,"R",262
528.61769630748,"R",263
546.049171498968,"R",264
551.577898765617,"R",265
484.414231709577,"R",266
517.786368803364,"R",267
482.265982164504,"R",268
459.298559712208,"R",269
502.798556773272,"R",270
496.056694252428,"R",271
446.039533515812,"R",272
456.049542271301,"R",273
392.693648559757,"R",274
389.240621992495,"R",275
401.679995610495,"R",276
335.374061966171,"R",277
380.594339344449,"R",278
443.811388551282,"R",279
427.791042652582,"R",280
397.896932124328,"R",281
386.348984428697,"R",282
401.321691343217,"R",283
415.396916862537,"R",284
402.802253449389,"R",285
383.576250069487,"R",286
410.823144613087,"R",287
324.136282318989,"R",288
385.053872650424,"R",289
347.829799410998,"R",290
284.066617389481,"R",291
323.220247680907,"R",292
247.465656349378,"R",293
266.985734390333,"R",294
364.831078936531,"R",295
330.97639138533,"R",296
330.185646415133,"R",297
353.044317981913,"R",298
368.139729005471,"R",299
416.242189797396,"R",300
521.151497651745,"R",301
588.42438283059,"R",302
627.947163871938,"R",303
658.565945768311,"R",304
715.547084373516,"R",305
739.797560977139,"R",306
773.603677911911,"R",307
580.567487841962,"R",308
639.226464668861,"R",309
642.624115974966,"R",310
720.798745869345,"R",311
741.712469181551,"R",312
654.220386073686,"R",313
530.791539609609,"R",314
562.887006846735,"R",315
526.874861931093,"R",316
599.911638543853,"R",317
501.494787296394,"R",318
509.098949290244,"R",319
531.40329443239,"R",320
459.99967958992,"R",321
391.182959684699,"R",322
482.787765580597,"R",323
459.665365399902,"R",324
492.996306312171,"R",325
408.200859242515,"R",326
486.888752846214,"R",327
409.799813266266,"R",328
416.31344804368,"R",329
406.273576517495,"R",330
380.246370831958,"R",331
485.206772742277,"R",332
386.186139882435,"R",333
434.443127686343,"R",334
365.803840964284,"R",335
450.551004909151,"R",336
457.442710784081,"R",337
472.245245452988,"R",338
423.660494919043,"R",339
405.712562613912,"R",340
352.835598260462,"R",341
310.21460454429,"R",342
319.085934622831,"R",343
283.297027382292,"R",344
296.473237474116,"R",345
282.803687802407,"R",346
302.729121904805,"R",347
265.256059070289,"R",348
326.194225072082,"R",349
354.630075667855,"R",350
406.29428732867,"R",351
463.216479214118,"R",352
402.866163133604,"R",353
435.601251739986,"R",354
457.800977491082,"R",355
426.47888503594,"R",356
419.736244607926,"R",357
345.024313892796,"R",358
448.442466284178,"R",359
469.098945612338,"R",360
440.36005164428,"R",361
435.856914001633,"R",362
397.534630744865,"R",363
444.214336818065,"R",364
439.397162686788,"R",365
456.014739895533,"R",366
479.042500393709,"R",367
487.724503506381,"R",368
491.410574886058,"R",369
462.010364417946,"R",370
383.478504219609,"R",371
302.496203776412,"R",372
325.522485137402,"R",373
314.429898546245,"R",374
301.166630353325,"R",375
372.542912460502,"R",376
316.834036461103,"R",377
279.005777030396,"R",378
248.116138849317,"R",379
309.684849020366,"R",380
282.519990158936,"R",381
261.988493142075,"R",382
264.513431224687,"R",383
293.497412372019,"R",384
284.825975005289,"R",385
350.038375044672,"R",386
389.942067286898,"R",387
367.997443244669,"R",388
330.358416093876,"R",389
354.279392228404,"R",390
269.082166948039,"R",391
213.675787410513,"R",392
196.095843532472,"R",393
202.143719213092,"R",394
142.2677478825,"R",395
160.693362512811,"R",396
168.561719209241,"R",397
146.549230383198,"R",398
133.430574551998,"R",399
138.444730273371,"R",400
144.279759479338,"R",401
181.86402377974,"R",402
170.904103262181,"R",403
174.837509701239,"R",404
199.47704305225,"R",405
216.518605097248,"R",406
245.843001345299,"R",407
239.363866718676,"R",408
284.325445434853,"R",409
253.62651774406,"R",410
399.573845101163,"R",411
452.846154174934,"R",412
462.992143410405,"R",413
424.132715690183,"R",414
459.437779108389,"R",415
346.88987949945,"R",416
808.022271884274,"R",417
733.445126351998,"R",418
745.140068823083,"R",419
609.683683455056,"R",420
531.372408233568,"R",421
632.401105705166,"R",422
609.294372420331,"R",423
559.206446812124,"R",424
543.364617200843,"R",425
612.023344056391,"R",426
431.258117285588,"R",427
475.38164302694,"R",428
304.191482389263,"R",429
273.894817501935,"R",430
309.933577189563,"R",431
314.443455342443,"R",432
349.369002560303,"R",433
385.096376036335,"R",434
397.04488502366,"R",435
453.18333955104,"R",436
463.318891013764,"R",437
487.467411870494,"R",438
774.188770915124,"R",439
521.076232697981,"R",440
474.619915910725,"R",441
473.010354268171,"R",442
407.798360171115,"R",443
407.343929370642,"R",444
349.699596108134,"R",445
545.452144941392,"R",446
429.669916549198,"R",447
279.48025979385,"R",448
226.143228337996,"R",449
272.196813023359,"R",450
279.471557834001,"R",451
278.350588231459,"R",452
303.208602348377,"R",453
341.054239109519,"R",454
324.271009656382,"R",455
315.019573414798,"R",456
389.815044290279,"R",457
421.649067610158,"R",458
473.479531075463,"R",459
523.76660906413,"R",460
483.088475147821,"R",461
454.387178613306,"R",462
426.337389634285,"S",1
419.06062737426,"S",2
377.634443801542,"S",3
324.066777854524,"S",4
346.052981837734,"S",5
324.423837163366,"S",6
292.285978601654,"S",7
338.863749666301,"S",8
306.354266475981,"S",9
307.927919999953,"S",10
279.482861477059,"S",11
293.619877437243,"S",12
305.094860578089,"S",13
321.62461965156,"S",14
322.147018865868,"S",15
309.368556988178,"S",16
263.391731323796,"S",17
260.555719942257,"S",18
329.019691035761,"S",19
350.659937805858,"S",20
298.185083458142,"S",21
305.095621281341,"S",22
332.688887982398,"S",23
